start
1,10000,2.73866,1.62772,72.2992,-0.949714,-0.262945,-0.170007
stop
start
26,10000,0.0816822,0.773953,-32.0163,-0.721624,0.427836,0.544257
-61.1,38.1287,13.4398
-41.1,25.4009,-0.979929
stop
start
27,10000,0.789221,-1.55176,-17.5811,0.78529,-0.552599,-0.279202
40.1,-28.5127,-31.8224
-0.0602489,0,0.551308
stop
start
28,10000,3.63786,0.229161,-24.7018,-0.689472,-0.328822,0.645371
-41.1,-20.5366,18.0194
-61.1,-31.6264,36.4397
stop
start
29,10000,-5.61485,0.856919,-35.9554,-0.431547,0.284806,0.855952
-61.1,37.9258,73.5973
-41.1,23.9844,34.3523
stop
start
30,10000,-1.46348,1.26475,42.0623,-0.689862,-0.713964,-0.119773
-40.1,-39.6052,35.9696
-0.897534,0,-0.309748
stop
start
31,10000,-0.268382,-4.71917,19.5827,0.322839,0.779463,0.536854
36.4186,40.1,101.272
53.0165,60.1,128.499
stop
start
32,10000,-2.02378,-2.14842,57.6101,0.950181,-0.220855,-0.219954
40.1,-10.1963,47.971
60.1,-16.4658,42.6552
stop
start
33,10000,-0.201234,0.203771,10.9877,-0.998944,0.0404566,0.0217595
-41.1,1.42246,11.1932
-61.1,2.18859,12.4431
stop
start
34,10000,2.30827,-1.41226,-43.6971,0.437008,0.685418,0.582431
57.0511,40.1,-16.1126
-0.0444209,0,-0.129423
stop
start
35,10000,1.13441,-1.97388,-12.6392,0.513258,-0.558846,0.65135
73.6023,-41.1,65.627
-0.00587812,0,-0.348615
stop
start
36,10000,-3.07701,-3.53018,-22.1947,0.775352,0.20228,0.598258
40.1,8.10185,10.8888
60.1,13.5166,26.6662
stop
start
37,10000,2.13661,-0.557617,62.5002,-0.537697,-0.0784517,0.83948
-41.1,-7.22262,130.093
0.347828,0,-0.00581042
stop
start
38,10000,1.077,-0.709416,-22.1902,0.226758,-0.872561,0.432687
33.5746,-61.1,15.9756
22.0673,-41.1,-4.57348
stop
start
39,10000,-0.62292,0.190564,73.1821,-0.929344,-0.282718,0.237467
-41.1,-12.0049,83.1828
-61.1,-17.8833,88.2116
stop
start
40,10000,0.160585,-3.73953,36.9481,-0.71578,0.0560675,0.696072
-61.1,0.995781,96.3822
-41.1,-1.0288,78.0975
stop
start
41,10000,1.88363,0.218545,60.6467,-0.256537,-0.488055,-0.834261
-41.1514,-41.1,-20.8225
-0.330937,0,-0.159878
stop
start
42,10000,-0.278469,-0.151717,33.7983,-0.425476,0.884316,0.192239
-39.0654,40.1,85.0679
-58.4007,60.1,93.6725
stop
start
43,10000,1.49711,4.36937,-5.56703,-0.32067,-0.611457,0.723389
-65.4318,-61.1,143.094
-44.7768,-41.1,96.5965
stop
start
44,10000,5.39317,-1.08152,-19.768,0.825039,-0.495332,-0.271951
40.1,-22.5054,-31.3687
60.1,-33.5435,-38.2559
stop
start
45,10000,2.11711,1.49085,92.3158,0.972958,-0.230205,-0.0189218
40.1,-7.49763,91.081
60.1,-12.9673,91.4556
stop
start
46,10000,0.137649,1.46129,57.9004,-0.889254,-0.155965,0.430003
-41.1,-6.6675,77.1028
-61.1,-9.18321,88.4462
stop
start
47,10000,0.620526,-1.7119,-21.3329,0.492749,0.632396,0.597724
66.3174,40.1,37.421
-0.387725,0,0.356437
stop
start
48,10000,0.386482,-0.489715,57.7994,-0.509742,0.0288611,0.859843
-41.1,1.36499,127.98
-0.857817,0,0.273419
stop
start
49,10000,-5.25288,0.760703,-39.051,-0.267505,-0.871832,0.410304
-36.4478,-41.1,-39.7003
-48.0503,-61.1,-19.4762
stop
start
50,10000,-0.060214,-1.0708,-27.2361,-0.841106,0.510277,-0.179329
-41.1,23.7314,-35.6569
0.250908,0,0.236064
stop
start
51,10000,-1.88268,-0.0722368,-21.2697,0.86811,-0.348767,0.353196
40.1,-16.2002,-3.78792
-0.587119,0,-0.269942
stop
start
52,10000,-3.2865,1.82172,22.9116,0.588779,-0.69517,-0.412405
66.8318,-41.1,-5.03368
0.149087,0,-0.858988
stop
start
53,10000,-0.483347,1.01042,-5.95431,0.542765,-0.177555,0.820902
40.1,-11.8337,55.2463
60.1,-18.2417,85.0753
stop
start
54,10000,-0.541998,-1.97859,65.599,0.672311,-0.394169,0.626601
40.1,-27.0908,103.316
60.1,-37.377,121.592
stop
start
55,10000,-2.31903,0.132494,43.5457,0.692116,0.115365,0.712507
60.1,11.064,108.063
40.1,6.80293,87.7571
stop
start
56,10000,3.46161,-2.09811,76.186,0.551306,-0.834194,0.0134908
58.1581,-41.1,153.459
-0.308443,0,0.0902331
stop
start
57,10000,-2.24572,1.42916,24.0476,-0.895355,0.259687,0.361805
-41.1,13.5011,40.3177
-61.1,17.5323,47.9602
stop
start
58,10000,-0.483268,-0.721776,13.4197,-0.811852,-0.119562,0.571491
-61.1,-9.39669,55.5052
-41.1,-5.88351,42.1675
stop
start
59,10000,0.882585,2.85821,-23.9556,0.0557447,-0.726668,0.684723
9.15283,-41.1,34.4782
12.3883,-61.1,72.3914
stop
start
60,10000,0.331521,-0.136438,39.0805,0.13518,-0.806547,0.575507
15.2733,-41.1,136.412
20.2757,-61.1,164.314
stop
start
61,10000,-2.62023,-1.45533,12.6516,0.609299,0.624735,0.488324
76.1469,40.1,90.9458
0.0873717,0,0.0927548
stop
start
62,10000,0.389771,-1.2383,26.2732,-0.0489682,-0.599972,-0.798521
-4.80115,-41.1,-53.818
0.186647,0,0.0243087
stop
start
63,10000,0.210996,-2.88611,27.5892,0.907347,-0.0429538,0.418183
60.1,-5.50457,55.0053
40.1,-5.44279,45.5306
stop
start
64,10000,4.22145,3.87037,-23.3736,0.769374,-0.606006,-0.20204
40.1,-24.0473,-33.3712
0.359995,0,0.455657
stop
start
65,10000,0.562199,-1.56279,-15.4157,-0.674066,0.516613,0.527964
-41.1,30.7151,16.4228
-0.210171,0,-0.718747
stop
start
66,10000,0.0961994,-1.37387,-27.1699,-0.98174,-0.186368,-0.0381284
-41.1,-8.99758,-29.0821
-61.1,-12.1141,-30.77
stop
start
67,10000,0.634791,0.913792,78.3155,-0.984184,0.132016,0.118124
-41.1,6.1614,83.411
-61.1,9.05616,85.9142
stop
start
68,10000,-1.94125,-0.11772,-21.3099,-0.36284,0.328676,0.871963
-41.1,35.1242,73.231
0.464461,0,0.826429
stop
start
69,10000,1.48439,-1.49636,-15.2647,0.428039,-0.435921,0.791679
77.8784,-40.3138,110.394
-0.0466756,0,0.465518
stop
start
70,10000,-1.13505,-3.64044,-2.55525,-0.199737,0.743717,0.637958
-37.0144,60.1,104.341
-25.0343,40.1,68.9101
stop
start
71,10000,-0.0912576,0.636133,-33.6681,-0.617316,-0.638796,0.459196
-79.5433,-40.2473,-8.77852
-0.267375,0,0.888713
stop
start
72,10000,1.93579,-0.818502,90.6274,-0.901141,-0.412173,0.134383
-41.1,-20.5076,96.4973
-61.1,-29.8399,100.612
stop
start
73,10000,1.41183,0.918248,28.762,-0.792989,0.246249,0.557252
-41.1,15.9169,58.1059
-61.1,21.1131,71.8205
stop
start
74,10000,-0.699323,-3.92746,86.8196,0.808793,0.41254,0.419124
40.1,16.4304,108.336
60.1,27.6981,118.416
stop
start
75,10000,1.08459,1.92398,39.0581,0.00430055,-0.992588,0.121454
3.04231,-41.1,88.4644
2.88153,-61.1,93.6401
stop
start
76,10000,2.55482,-0.368344,-8.12675,0.152178,-0.52215,0.839167
28.5266,-41.1,115.185
40.8747,-61.1,179.61
stop
start
77,10000,-0.0071635,0.866606,-6.67322,-0.395689,-0.563676,0.725052
-58.7734,-41.1,95.0677
-0.935464,0,-0.0789172
stop
start
78,10000,0.571009,1.32266,-47.3788,-0.675535,0.369635,0.637983
-61.1,34.9521,10.643
-41.1,23.2173,-8.13162
stop
start
79,10000,0.913767,-3.75919,-14.075,0.0640886,-0.750709,0.657516
8.05299,-41.1,37.1199
12.6145,-61.1,72.6616
stop
start
80,10000,-0.330538,-0.440847,-0.659763,0.58782,-0.23885,0.772928
40.1,-17.4016,52.5326
60.1,-24.4863,78.8704
stop
start
81,10000,2.64547,-1.37661,77.2348,0.0553583,0.72329,0.688322
12.7315,40.1,233.5
14.5422,60.1,271.606
stop
start
82,10000,-1.79383,-1.49299,-31.0442,-0.755533,0.0550354,0.652794
-61.1,2.86521,20.5072
-41.1,1.24408,3.02741
stop
start
83,10000,5.17843,0.721255,-21.4455,-0.318869,-0.554588,0.768606
-62.1093,-61.1,127.476
-37.7054,-41.1,72.5673
stop
start
84,10000,-1.82964,-1.87608,-4.66579,0.46832,-0.786848,0.401928
43.1294,-41.1,30.574
66.3172,-61.1,52.2774
stop
start
85,10000,-1.74696,0.245073,3.30227,-0.379978,0.854949,-0.3531
-38.0906,40.1,-27.5435
-56.7442,60.1,-42.1361
stop
start
86,10000,0.845293,3.57588,-40.436,0.433827,0.822163,0.368567
40.0326,40.1,-49.0855
61.2376,60.1,-30.3691
stop
start
87,10000,-0.216109,-0.869263,-32.1518,0.328151,0.386899,0.861757
69.3494,40.1,119.072
-0.21313,0,-0.409116
stop
start
88,10000,-2.12994,-0.815838,38.195,-0.649008,-0.396287,0.649419
-61.1,-36.7888,96.7308
-41.1,-25.0551,78.0115
stop
start
89,10000,-2.32062,0.460772,87.3942,-0.756435,0.586862,0.288789
-41.1,30.8953,102.401
0.142453,0,-0.0176318
stop
start
90,10000,-1.65221,1.50365,64.5501,-0.639851,0.711928,0.289394
-72.6817,40.1,159.41
-0.286664,0,-0.37304
stop
start
91,10000,-1.18724,1.4378,46.1513,0.128901,-0.794222,0.593798
11.1212,-41.1,155.904
17.3308,-61.1,185.645
stop
start
92,10000,0.732435,3.00408,14.3267,-0.778608,0.292818,-0.555002
-41.1,19.0735,-15.0311
-61.1,26.0544,-31.3379
stop
start
93,10000,0.198616,-6.53293,-23.9802,0.994244,-0.0894696,-0.058934
40.1,-10.9342,-25.2992
60.1,-12.0162,-27.336
stop
start
94,10000,-0.104448,-2.54036,30.055,-0.657391,-0.286823,0.696828
-41.1,-20.4687,73.5576
-60.1,-28.9028,94.2548
stop
start
95,10000,-1.07563,3.92227,35.4735,0.66986,-0.553447,0.494958
40.1,-29.8204,66.1016
-0.443968,0,0.46049
stop
start
96,10000,0.618398,-1.93102,5.36572,-0.497515,-0.296534,0.815197
-61.1,-39.6685,106.794
-41.1,-26.4696,73.354
stop
start
97,10000,-0.146562,1.66181,-22.7907,0.0160991,-0.610153,0.79212
2.75428,-61.1,117.214
2.70261,-41.1,65.172
stop
start
98,10000,3.05398,-0.0194842,-5.91182,0.501841,-0.511944,0.697186
40.1,-37.352,45.8664
-0.839082,0,0.548855
stop
start
99,10000,2.04629,3.11448,-33.7384,-0.434822,0.894294,-0.105679
-31.8154,40.1,-76.17
0.384015,0,0.457521
stop
start
100,10000,2.21997,0.552628,-8.64749,0.0778186,-0.50887,0.857319
17.9475,-41.1,123.281
23.0791,-60.1,186.524
stop
start
101,10000,-3.10249,1.46999,-10.7474,-0.0767113,0.996942,0.0149195
-12.9562,40.1,-20.8936
-15.4593,60.1,-19.5544
stop
start
102,10000,-1.0309,-2.01005,-33.4885,0.309801,0.623978,0.717408
40.6007,40.1,30.443
59.7171,60.1,75.3695
stop
start
103,10000,-3.50086,1.85385,-49.0721,0.799021,0.282369,0.530881
40.1,16.9607,-18.9454
60.1,24.4973,-6.12865
stop
start
104,10000,3.17518,2.48331,62.3332,0.953072,0.225873,0.20158
40.1,10.657,70.1311
60.1,17.0278,74.4258
stop
start
105,10000,4.04651,1.25115,19.4897,-0.482787,0.762286,0.431088
-67.3417,60.1,105.678
-41.3426,40.1,83.1175
stop
start
106,10000,-3.01202,3.42297,45.1801,-0.923339,0.357616,0.139841
-41.1,17.8048,51.4502
-61.1,25.8154,54.1443
stop
start
107,10000,2.10055,3.08443,-39.252,0.621255,0.229003,0.749399
40.1,16.2888,6.58135
60.1,24.1471,31.6793
stop
start
108,10000,-1.82803,-0.195141,75.3299,0.823567,0.560531,0.0868485
40.1,27.9364,79.6514
-1.28468,0,-0.426726
stop
start
109,10000,2.24959,-0.538965,26.2845,0.806876,0.507944,0.301567
40.1,23.9992,40.7122
60.1,36.225,48.294
stop
start
110,10000,1.96269,1.12922,30.5812,0.215612,0.813337,0.540365
25.7439,40.1,112.789
35.4258,60.1,138.432
stop
start
111,10000,0.765688,1.34277,62.7097,0.0755938,-0.490376,0.868227
13.9094,-41.1,275.382
-0.128116,0,0.604024
stop
start
112,10000,0.659851,4.67137,66.7496,-0.152525,0.935,0.320173
-9.56348,40.1,157.916
-16.6347,60.1,170.592
stop
start
113,10000,3.79708,-2.11558,-10.7235,0.736166,0.562608,0.376207
40.1,25.4007,7.92101
-0.465128,0,0.519457
stop
start
114,10000,-0.751954,-0.884308,4.13687,-0.660603,-0.243272,-0.710227
-41.1,-16.5391,-38.6696
-0.77116,0,0.232105
stop
start
115,10000,1.08957,1.45432,88.8847,-0.266308,0.917516,0.295372
-20.2096,40.1,201.26
-31.6985,60.1,215.078
stop
start
116,10000,-2.17095,-1.75109,-40.9945,0.834496,-0.440867,0.330532
40.1,-24.2264,-24.1921
60.1,-34.2133,-16.3745
stop
start
117,10000,-1.0639,1.54154,52.5269,-0.715438,0.0600192,0.696093
-61.1,6.05838,110.8
-41.1,4.71162,91.1745
stop
start
118,10000,-0.622931,2.5819,62.5191,0.543394,-0.769441,0.335684
60.2238,-41.1,163.221
0.156921,0,0.289077
stop
start
119,10000,-2.65641,0.0608792,94.6998,0.205112,-0.94983,-0.236116
13.2476,-41.1,168.527
21.4102,-61.1,158.724
stop
start
120,10000,0.969535,-1.04903,-36.6047,0.317255,-0.946747,0.0549425
28.5876,-41.1,-68.8682
42.2229,-61.1,-66.3479
stop
start
121,10000,-2.8767,-3.41348,84.264,0.701487,0.582375,0.410798
40.1,32.5816,109.732
-0.253111,0,0.0388092
stop
start
122,10000,-0.258666,-5.93069,66.6768,-0.490114,0.321488,0.810206
-41.1,19.6214,134.793
-0.0887492,0,0.0309346
stop
start
123,10000,1.99172,-0.442707,-3.9809,0.565402,-0.66973,0.481438
73.2777,-41.1,50.6206
-0.0144857,0,0.900945
stop
start
124,10000,0.358194,-2.04202,25.268,0.904092,0.394509,0.164256
40.1,14.7511,32.3773
60.1,24.3906,37.111
stop
start
125,10000,-1.5068,-1.33424,14.9525,0.564301,0.415953,0.713126
40.1,28.7849,67.3267
0.196004,0,-0.865177
stop
start
126,10000,0.473927,-0.34088,2.41317,-0.00476641,0.775151,0.631758
0.64369,60.1,102.982
0.0986368,40.1,70.8072
stop
start
127,10000,2.77993,0.836571,88.2625,0.436076,0.319145,-0.841418
40.1,28.398,16.156
0.433651,0,0.309034
stop
start
128,10000,1.14993,0.0855074,20.1788,-0.877659,-0.415673,-0.238602
-41.1,-20.1337,9.55927
-61.1,-29.3777,2.79108
stop
start
129,10000,-3.65195,0.780876,-28.6135,-0.104932,-0.983891,-0.14473
-15.9585,-41.1,-68.9844
-20.7854,-61.1,-74.8115
stop
start
130,10000,1.31336,-3.24247,66.4558,-0.846235,0.22084,0.484887
-61.1,12.9702,102.391
-41.1,7.7634,90.7684
stop
start
131,10000,3.9925,-1.49561,61.131,0.793195,0.573556,0.204634
40.1,25.2301,70.3057
60.1,38.6355,75.2511
stop
start
132,10000,2.34336,3.74646,15.5513,0.9747,-0.024845,0.222131
40.1,2.42282,24.3313
60.1,1.98773,28.4263
stop
start
133,10000,2.32391,-0.97481,1.19476,-0.93044,-0.11223,0.348835
-41.1,-6.48598,17.427
-61.1,-8.3382,24.7738
stop
start
134,10000,-0.541406,2.79176,-0.23761,0.628224,-0.0119765,0.777941
41.1,1.46805,51.3552
60.1,2.1596,75.5173
stop
start
135,10000,3.8695,-3.4265,43.2327,0.723357,-0.412254,0.553896
40.1,-23.8127,71.0276
60.1,-34.8453,86.8881
stop
start
136,10000,-0.33454,-0.289939,-1.94898,-0.808007,0.521993,0.273219
-41.1,26.0636,12.4054
-61.1,39.6545,18.0279
stop
start
137,10000,1.25939,-1.40482,-30.2971,0.761028,-0.19331,0.619248
60.1,-16.6363,16.7897
40.1,-10.6767,1.53171
stop
start
138,10000,0.605879,0.527416,-24.1802,-0.73051,-0.403955,0.550614
-41.1,-21.9292,7.56757
-61.1,-33.9126,22.7813
stop
start
139,10000,-2.3255,-1.65002,1.70943,-0.0238519,0.444877,0.895274
-11.7102,60.1,251.9
-8.65425,40.1,172.024
stop
start
140,10000,-2.58408,-0.865147,-18.7301,0.862068,0.411017,0.296486
40.1,19.4041,-4.16511
60.1,29.8243,2.29006
stop
start
141,10000,0.101571,1.94478,72.7463,0.701182,-0.356458,0.61748
40.1,-18.3695,107.674
60.1,-28.0136,126.092
stop
start
142,10000,-0.00431438,0.906196,47.5275,-0.942799,0.0266198,0.332297
-41.1,1.84758,62.0144
-61.1,2.43474,70.0742
stop
start
143,10000,0.369448,-3.81693,14.3846,-0.82999,0.391363,0.397432
-41.1,15.7774,33.5312
-61.1,25.1368,43.5628
stop
start
144,10000,-0.912548,0.319752,-11.6733,-0.362385,-0.527938,0.768088
-57.9742,-41.1,97.0496
-0.222034,0,0.452014
stop
start
145,10000,-1.70112,1.84493,65.3723,0.334628,0.86005,0.385148
25.9933,40.1,164.795
42.0166,60.1,183.115
stop
start
146,10000,0.616693,2.53237,77.9773,0.579142,-0.697361,0.422235
73.41,-41.1,207.996
-0.795637,0,0.410385
stop
start
147,10000,2.31218,0.565066,46.5121,-0.557312,-0.327258,0.76309
-41.1,-25.7764,106.015
-61.1,-36.5812,132.899
stop
start
148,10000,0.482781,0.37039,84.4575,-0.162234,-0.979492,-0.119483
-13.4143,-41.1,157.85
-19.5287,-61.1,154.212
stop
start
149,10000,-0.0688377,-1.36522,59.9667,0.81829,-0.568162,0.0871427
40.1,-29.0862,64.4353
-0.356112,0,-0.0691244
stop
start
150,10000,-0.603591,-0.400702,7.93435,0.31322,-0.920498,0.233614
27.1146,-41.1,35.3629
41.1871,-61.1,46.5696
stop
start
151,10000,0.887529,-1.26466,79.8081,-0.0377719,-0.550481,-0.833993
-4.39075,-41.1,39.8901
-6.12063,-61.1,-22.1438
stop
start
152,10000,0.749683,-3.74245,-7.08059,-0.234556,-0.897157,0.374289
-18.6053,-41.1,17.6908
-29.0199,-61.1,34.1133
stop
start
153,10000,-0.265031,1.55293,-16.9073,-0.220395,0.670127,0.708771
-25.4187,40.1,47.0552
-39.4686,60.1,89.8802
stop
start
154,10000,1.60843,1.78387,54.5622,0.0450876,-0.817969,0.573493
10.277,-61.1,196.438
8.18875,-41.1,168.845
stop
start
155,10000,-0.603803,2.27488,1.57572,0.815821,0.172832,0.551874
40.1,10.6521,29.4173
60.1,15.3361,42.3526
stop
start
156,10000,-1.84414,2.47762,72.9066,0.487015,-0.195129,-0.851317
40.1,-13.9856,-0.0517755
60.1,-22.5584,-36.0045
stop
start
157,10000,-0.185615,-0.701441,89.8228,0.188896,-0.934029,-0.303163
15.5772,-41.1,153.452
24.1679,-61.1,140.861
stop
start
158,10000,1.65148,-0.878685,-8.10425,-0.650038,0.675053,0.348933
-75.4447,40.1,26.2921
-0.610465,0,-0.421618
stop
start
159,10000,-4.91689,-4.66148,32.9442,0.833305,-0.52911,0.160141
40.1,-33.4079,41.5879
0.0330445,0,-0.255972
stop
start
160,10000,-3.67084,-0.379967,19.3362,0.373646,-0.290014,0.881068
40.1,-33.7607,121.818
-0.0117921,0,0.0149629
stop
start
161,10000,1.96949,2.27778e-05,69.1083,-0.632139,0.0568161,0.772769
-41.1,3.77735,120.364
0.14889,0,0.370225
stop
start
162,10000,2.84526,0.268761,80.0893,0.04846,-0.796486,0.602712
10.6738,-41.1,223.133
13.5787,-61.1,252.319
stop
start
163,10000,1.57412,1.77651,23.959,0.999663,0.0105961,-0.0237143
40.1,3.00389,21.9037
60.1,1.92528,22.6044
stop
start
164,10000,-3.78211,-1.09494,-16.4011,-0.949459,0.309336,0.0532772
-41.1,10.7608,-13.8871
-61.1,16.907,-12.8087
stop
start
165,10000,-0.980548,-0.954507,21.7505,0.439209,-0.341024,0.831142
40.1,-32.6333,99.2708
-0.476972,0,-0.111619
stop
start
166,10000,-2.73715,-0.0696841,-0.535885,0.814613,-0.366525,0.449517
40.1,-19.9791,22.6659
60.1,-28.0749,33.5321
stop
start
167,10000,-1.53985,2.31443,54.7378,-0.528149,0.180219,0.829807
-41.1,15.785,116.687
0.151235,0,-0.0808211
stop
start
168,10000,1.28812,-2.02145,37.8495,-0.469297,-0.865682,0.174228
-38.8071,-41.1,90.6219
-0.856815,0,0.0744611
stop
start
169,10000,-2.13441,1.23075,71.9945,-0.662995,0.161193,0.731064
-41.1,11.092,114.685
-61.1,15.8875,136.027
stop
start
170,10000,0.599565,2.07435,39.0705,0.99273,0.0901036,0.0797966
40.1,5.76155,41.341
60.1,7.9716,44.5407
stop
start
171,10000,-0.698205,0.643662,57.635,-0.144699,0.705136,0.69415
-17.9538,40.1,193.459
-25.0183,60.1,231.708
stop
start
172,10000,-0.585715,1.42195,35.5388,-0.29966,-0.85134,0.430609
-30.4322,-41.1,113.801
-45.3791,-61.1,134.752
stop
start
173,10000,-1.64038,-5.13849,83.4755,0.247198,0.611814,0.751383
33.1889,40.1,278.321
-0.0828609,0,0.0124676
stop
start
174,10000,1.07179,-0.911353,76.4817,-0.822919,0.530577,0.203205
-41.1,25.0659,87.8793
-61.1,40.0028,91.5058
stop
start
175,10000,-2.5163,-1.60206,-12.4527,-0.812019,0.549587,0.196418
-41.1,24.229,-2.90491
-61.1,38.3122,2.03293
stop
start
176,10000,0.328156,-0.741887,-34.4588,-0.50781,0.746782,0.429471
-56.225,40.1,-22.3454
-0.0125662,0,0.321983
stop
start
177,10000,2.39974,0.252281,-4.57182,-0.696479,0.587919,0.411423
-41.1,36.8597,20.6308
0.151288,0,0.0481901
stop
start
178,10000,-2.38787,-1.4746,17.4082,-0.688745,0.519418,0.505802
-41.1,27.8732,45.5293
-0.382063,0,-0.0791945
stop
start
179,10000,4.13939,3.18583,54.5538,-0.959438,-0.256365,-0.117282
-61.1,-14.4106,46.5275
0.453076,0,-0.452734
stop
start
180,10000,0.431045,0.916736,60.2329,-0.73943,-0.576182,-0.348221
-41.1,-31.9783,40.6719
0.284981,0,-0.80608
stop
start
181,10000,-3.81448,0.318409,51.0653,0.354034,-0.614407,0.705098
40.7904,-41.1,197.576
63.1052,-61.1,243.321
stop
start
182,10000,-1.35737,1.60344,-9.49577,0.896486,-0.319723,0.306741
60.1,-20.3449,11.1599
-0.719875,0,0.545297
stop
start
183,10000,-3.23398,-4.22578,67.039,0.185754,-0.886331,0.424161
8.50795,-41.1,169.842
16.3784,-60.1,188.018
stop
start
184,10000,3.61148,-1.45542,-0.675247,-0.862875,0.101918,0.495034
-41.1,3.6942,25.1705
-61.1,5.98901,36.0184
stop
start
185,10000,1.25176,-2.48217,45.8018,-0.0864561,0.478764,0.873677
-12.4411,40.1,247.914
0.450414,0,0.0929808
stop
start
186,10000,-0.404698,-2.44605,-2.43142,-0.986674,-0.0317344,0.159585
-61.1,-3.7177,7.96358
-0.362768,0,-0.154916
stop
start
187,10000,-2.72174,0.828312,30.2297,-0.2665,-0.960621,-0.0786394
-28.0769,-41.1,53.3694
-39.3201,-61.1,49.7893
stop
start
188,10000,-1.51119,0.821101,-36.8443,0.242224,-0.0494851,0.968958
40.1,-7.855,129.322
0.106764,0,0.385822
stop
start
189,10000,-1.95804,2.05397,-19.709,-0.0960837,-0.73987,0.665853
-14.885,-41.1,39.185
-19.7963,-61.1,74.6877
stop
start
190,10000,-2.5567,-1.02045,-36.3474,-0.0320818,0.804367,0.593267
-9.71458,60.1,17.6171
-8.47071,40.1,-11.6991
stop
start
191,10000,-3.99386,-0.245792,47.4589,0.54424,0.549033,-0.634323
72.059,40.1,1.68615
-0.593713,0,0.00387213
stop
start
192,10000,-2.58024,0.0648454,14.4963,0.331178,0.637084,0.696021
36.5637,40.1,116.796
56.8691,60.1,160.013
stop
start
193,10000,0.304346,-1.76452,-14.4157,-0.736801,0.637839,-0.224243
-41.1,33.9449,-26.8726
-0.0247032,0,0.079311
stop
start
194,10000,-2.50518,1.2876,-14.7218,-0.627881,0.0404719,0.777256
-61.1,4.0986,58.2029
-41.1,3.33968,32.1552
stop
start
